Datetime,Close,EMA_12,EMA_26,MACD,MACD_Signal,Hist
2021-01-29 15:00:00-05:00,19.8799991607666,,,,,
2021-01-29 15:15:00-05:00,19.88800048828125,,,,,
2021-01-29 15:30:00-05:00,19.714500427246094,,,,,
2021-01-29 15:45:00-05:00,19.71999931335449,,,,,
2021-02-01 09:30:00-05:00,20.764299392700195,,,,,
2021-02-01 09:45:00-05:00,20.08989906311035,,,,,
2021-02-01 10:00:00-05:00,20.309999465942386,,,,,
2021-02-01 10:15:00-05:00,20.559999465942386,,,,,
2021-02-01 10:30:00-05:00,20.459999084472656,,,,,
2021-02-01 10:45:00-05:00,19.5,,,,,
2021-02-01 11:00:00-05:00,19.61000061035156,,,,,
2021-02-01 11:15:00-05:00,19.57999992370605,,,,,
2021-02-01 11:30:00-05:00,19.86000061035156,,,,,
2021-02-01 11:45:00-05:00,20.040000915527344,,,,,
2021-02-01 12:00:00-05:00,19.800100326538086,,,,,
2021-02-01 12:15:00-05:00,19.670000076293945,,,,,
2021-02-01 12:30:00-05:00,19.849300384521484,,,,,
2021-02-01 12:45:00-05:00,19.690000534057614,,,,,
2021-02-01 13:00:00-05:00,19.71999931335449,,,,,
2021-02-01 13:15:00-05:00,19.61849975585937,,,,,
2021-02-01 13:30:00-05:00,19.76499938964844,,,,,
2021-02-01 13:45:00-05:00,19.65999984741211,,,,,
2021-02-01 14:00:00-05:00,19.71999931335449,,,,,
2021-02-01 14:15:00-05:00,19.6200008392334,,,,,
2021-02-01 14:30:00-05:00,19.789899826049805,,,,,
2021-02-01 14:45:00-05:00,19.709999084472656,,,,,
2021-02-01 15:00:00-05:00,19.690000534057614,,,,,
2021-02-01 15:15:00-05:00,19.39929962158203,,,,,
2021-02-01 15:30:00-05:00,19.3799991607666,,,,,
2021-02-01 15:45:00-05:00,19.270000457763672,,,,,
2021-02-02 09:30:00-05:00,19.31999969482422,,,,,
2021-02-02 09:45:00-05:00,19.149999618530273,,,,,
2021-02-02 10:00:00-05:00,19.1299991607666,,,,,
2021-02-02 10:15:00-05:00,18.88999938964844,,,,,
2021-02-02 10:30:00-05:00,18.959999084472656,,,,,
2021-02-02 10:45:00-05:00,19.049999237060547,,,,,
2021-02-02 11:00:00-05:00,19.26000022888184,,,,,
2021-02-02 11:15:00-05:00,19.155000686645508,,,,,
2021-02-02 11:30:00-05:00,19.420000076293945,,,,,
2021-02-02 11:45:00-05:00,19.51000022888184,,,,,
2021-02-02 12:00:00-05:00,19.530000686645508,,,,,
2021-02-02 12:15:00-05:00,19.5,,,,,
2021-02-02 12:30:00-05:00,19.53499984741211,,,,,
2021-02-02 12:45:00-05:00,19.479999542236328,,,,,
2021-02-02 13:00:00-05:00,19.49139976501465,,,,,
2021-02-02 13:15:00-05:00,19.399999618530273,,,,,
2021-02-02 13:30:00-05:00,19.59000015258789,,,,,
2021-02-02 13:45:00-05:00,19.60930061340332,,,,,
2021-02-02 14:00:00-05:00,19.540700912475586,,,,,
2021-02-02 14:15:00-05:00,19.5,,,,,
2021-02-02 14:30:00-05:00,19.540000915527344,,,,,
2021-02-02 14:45:00-05:00,19.548599243164066,,,,,
2021-02-02 15:00:00-05:00,19.51000022888184,,,,,
2021-02-02 15:15:00-05:00,19.39069938659668,,,,,
2021-02-02 15:30:00-05:00,19.38999938964844,,,,,
2021-02-02 15:45:00-05:00,19.299999237060547,,,,,
2021-02-03 09:30:00-05:00,20.181400299072266,,,,,
2021-02-03 09:45:00-05:00,20.36000061035156,,,,,
2021-02-03 10:00:00-05:00,20.07999992370605,,,,,
2021-02-03 10:15:00-05:00,19.88999938964844,,,,,
2021-02-03 10:30:00-05:00,20.1200008392334,,,,,
2021-02-03 10:45:00-05:00,20.059999465942386,,,,,
2021-02-03 11:00:00-05:00,20.06999969482422,,,,,
2021-02-03 11:15:00-05:00,20.170000076293945,,,,,
2021-02-03 11:30:00-05:00,20.51000022888184,,,,,
2021-02-03 11:45:00-05:00,20.790000915527344,,,,,
2021-02-03 12:00:00-05:00,20.68000030517578,,,,,
2021-02-03 12:15:00-05:00,20.690000534057614,,,,,
2021-02-03 12:30:00-05:00,20.76000022888184,,,,,
2021-02-03 12:45:00-05:00,20.65999984741211,,,,,
2021-02-03 13:00:00-05:00,20.549999237060547,,,,,
2021-02-03 13:15:00-05:00,20.6200008392334,,,,,
2021-02-03 13:30:00-05:00,20.68000030517578,,,,,
2021-02-03 13:45:00-05:00,20.709999084472656,,,,,
2021-02-03 14:00:00-05:00,20.77330017089844,,,,,
2021-02-03 14:15:00-05:00,20.790000915527344,,,,,
2021-02-03 14:30:00-05:00,20.790000915527344,,,,,
2021-02-03 14:45:00-05:00,20.850000381469727,,,,,
2021-02-03 15:00:00-05:00,20.489999771118164,,,,,
2021-02-03 15:15:00-05:00,20.42099952697754,,,,,
2021-02-03 15:30:00-05:00,20.739999771118164,,,,,
2021-02-03 15:45:00-05:00,20.71999931335449,,,,,
2021-02-04 09:30:00-05:00,20.1299991607666,,,,,
2021-02-04 09:45:00-05:00,20.19860076904297,,,,,
2021-02-04 10:00:00-05:00,20.03860092163086,,,,,
2021-02-04 10:15:00-05:00,19.700000762939453,,,,,
2021-02-04 10:30:00-05:00,19.75,,,,,
2021-02-04 10:45:00-05:00,19.87849998474121,,,,,
2021-02-04 11:00:00-05:00,20.1200008392334,,,,,
2021-02-04 11:15:00-05:00,20.116899490356445,,,,,
2021-02-04 11:30:00-05:00,20.36000061035156,,,,,
2021-02-04 11:45:00-05:00,20.46999931335449,,,,,
2021-02-04 12:00:00-05:00,20.229999542236328,,,,,
2021-02-04 12:15:00-05:00,20.18000030517578,,,,,
2021-02-04 12:30:00-05:00,20.16270065307617,,,,,
2021-02-04 12:45:00-05:00,20.18000030517578,,,,,
2021-02-04 13:00:00-05:00,20.1299991607666,,,,,
2021-02-04 13:15:00-05:00,20.087499618530273,,,,,
2021-02-04 13:30:00-05:00,20.20499992370605,,,,,
2021-02-04 13:45:00-05:00,20.190000534057614,,,,,
2021-02-04 14:00:00-05:00,20.22949981689453,,,,,
2021-02-04 14:15:00-05:00,20.21999931335449,,,,,
2021-02-04 14:30:00-05:00,20.100000381469727,,,,,
2021-02-04 14:45:00-05:00,20.170000076293945,,,,,
2021-02-04 15:00:00-05:00,20.15999984741211,,,,,
2021-02-04 15:15:00-05:00,20.239999771118164,,,,,
2021-02-04 15:30:00-05:00,20.06999969482422,,,,,
2021-02-04 15:45:00-05:00,20.1299991607666,,,,,
2021-02-05 09:30:00-05:00,19.959999084472656,,,,,
2021-02-05 09:45:00-05:00,19.86000061035156,,,,,
2021-02-05 10:00:00-05:00,19.76000022888184,,,,,
2021-02-05 10:15:00-05:00,19.86000061035156,,,,,
2021-02-05 10:30:00-05:00,19.88999938964844,,,,,
2021-02-05 10:45:00-05:00,19.862199783325195,,,,,
2021-02-05 11:00:00-05:00,19.61989974975586,,,,,
2021-02-05 11:15:00-05:00,19.69969940185547,,,,,
2021-02-05 11:30:00-05:00,19.777999877929688,,,,,
2021-02-05 11:45:00-05:00,19.790000915527344,,,,,
2021-02-05 12:00:00-05:00,19.780000686645508,,,,,
2021-02-05 12:15:00-05:00,19.780000686645508,,,,,
2021-02-05 12:30:00-05:00,19.825000762939453,,,,,
2021-02-05 12:45:00-05:00,19.684999465942386,,,,,
2021-02-05 13:00:00-05:00,19.655000686645508,,,,,
2021-02-05 13:15:00-05:00,19.70949935913086,,,,,
2021-02-05 13:30:00-05:00,19.65530014038086,,,,,
2021-02-05 13:45:00-05:00,19.65999984741211,,,,,
2021-02-05 14:00:00-05:00,19.540000915527344,,,,,
2021-02-05 14:15:00-05:00,19.61000061035156,,,,,
2021-02-05 14:30:00-05:00,19.549999237060547,,,,,
2021-02-05 14:45:00-05:00,19.649999618530273,,,,,
2021-02-05 15:00:00-05:00,19.520000457763672,,,,,
2021-02-05 15:15:00-05:00,19.540700912475586,,,,,
2021-02-05 15:30:00-05:00,19.6299991607666,,,,,
2021-02-05 15:45:00-05:00,19.700000762939453,,,,,
2021-02-08 09:30:00-05:00,20.170000076293945,,,,,
2021-02-08 09:45:00-05:00,20.661300659179688,,,,,
2021-02-08 10:00:00-05:00,20.749000549316406,,,,,
2021-02-08 10:15:00-05:00,21.40250015258789,,,,,
2021-02-08 10:30:00-05:00,21.46999931335449,,,,,
2021-02-08 10:45:00-05:00,21.309999465942386,,,,,
2021-02-08 11:00:00-05:00,21.1299991607666,,,,,
2021-02-08 11:15:00-05:00,21.36000061035156,,,,,
2021-02-08 11:30:00-05:00,21.479999542236328,,,,,
2021-02-08 11:45:00-05:00,21.40999984741211,,,,,
2021-02-08 12:00:00-05:00,21.82999992370605,,,,,
2021-02-08 12:15:00-05:00,22.190000534057614,,,,,
2021-02-08 12:30:00-05:00,22.299999237060547,,,,,
2021-02-08 12:45:00-05:00,22.190000534057614,,,,,
2021-02-08 13:00:00-05:00,22.760099411010746,,,,,
2021-02-08 13:15:00-05:00,22.540000915527344,,,,,
2021-02-08 13:30:00-05:00,22.590999603271484,,,,,
2021-02-08 13:45:00-05:00,22.37730026245117,,,,,
2021-02-08 14:00:00-05:00,22.20499992370605,,,,,
2021-02-08 14:15:00-05:00,22.450000762939453,,,,,
2021-02-08 14:30:00-05:00,22.62080001831055,,,,,
2021-02-08 14:45:00-05:00,22.559999465942386,,,,,
2021-02-08 15:00:00-05:00,22.47450065612793,,,,,
2021-02-08 15:15:00-05:00,22.690000534057614,,,,,
2021-02-08 15:30:00-05:00,22.415000915527344,,,,,
2021-02-08 15:45:00-05:00,22.57999992370605,,,,,
2021-02-09 09:30:00-05:00,21.93000030517578,,,,,
2021-02-09 09:45:00-05:00,22.26000022888184,,,,,
2021-02-09 10:00:00-05:00,21.92989921569824,,,,,
2021-02-09 10:15:00-05:00,21.799999237060547,,,,,
2021-02-09 10:30:00-05:00,21.889299392700195,,,,,
2021-02-09 10:45:00-05:00,22.30139923095703,,,,,
2021-02-09 11:00:00-05:00,22.11000061035156,,,,,
2021-02-09 11:15:00-05:00,22.024999618530273,,,,,
2021-02-09 11:30:00-05:00,21.88500022888184,,,,,
2021-02-09 11:45:00-05:00,21.700000762939453,,,,,
2021-02-09 12:00:00-05:00,21.908599853515625,,,,,
2021-02-09 12:15:00-05:00,21.790000915527344,,,,,
2021-02-09 12:30:00-05:00,21.790000915527344,,,,,
2021-02-09 12:45:00-05:00,21.87980079650879,,,,,
2021-02-09 13:00:00-05:00,22.100000381469727,,,,,
2021-02-09 13:15:00-05:00,22.040000915527344,,,,,
2021-02-09 13:30:00-05:00,22.100000381469727,,,,,
2021-02-09 13:45:00-05:00,22.13999938964844,,,,,
2021-02-09 14:00:00-05:00,22.059999465942386,,,,,
2021-02-09 14:15:00-05:00,21.96980094909668,,,,,
2021-02-09 14:30:00-05:00,21.93000030517578,,,,,
2021-02-09 14:45:00-05:00,22.149900436401367,,,,,
2021-02-09 15:00:00-05:00,22.350099563598636,,,,,
2021-02-09 15:15:00-05:00,22.1299991607666,,,,,
2021-02-09 15:30:00-05:00,22.21500015258789,,,,,
2021-02-09 15:45:00-05:00,22.34000015258789,,,,,
2021-02-10 09:30:00-05:00,23.57570075988769,,,,,
2021-02-10 09:45:00-05:00,22.86000061035156,,,,,
2021-02-10 10:00:00-05:00,22.479999542236328,,,,,
2021-02-10 10:15:00-05:00,21.51000022888184,,,,,
2021-02-10 10:30:00-05:00,20.729999542236328,,,,,
2021-02-10 10:45:00-05:00,21.369600296020508,,,,,
2021-02-10 11:00:00-05:00,21.459999084472656,,,,,
2021-02-10 11:15:00-05:00,21.274999618530273,,,,,
2021-02-10 11:30:00-05:00,21.38999938964844,,,,,
2021-02-10 11:45:00-05:00,21.415000915527344,,,,,
2021-02-10 12:00:00-05:00,21.25079917907715,,,,,
2021-02-10 12:15:00-05:00,21.328100204467773,,,,,
2021-02-10 12:30:00-05:00,21.459999084472656,,,,,
2021-02-10 12:45:00-05:00,21.65999984741211,,,,,
2021-02-10 13:00:00-05:00,21.559999465942386,,,,,
2021-02-10 13:15:00-05:00,21.6343994140625,,,,,
2021-02-10 13:30:00-05:00,21.531400680541992,,,,,
2021-02-10 13:45:00-05:00,21.5585994720459,,,,,
2021-02-10 14:00:00-05:00,21.31999969482422,,,,,
2021-02-10 14:15:00-05:00,21.459999084472656,,,,,
2021-02-10 14:30:00-05:00,21.43400001525879,,,,,
2021-02-10 14:45:00-05:00,21.34000015258789,,,,,
2021-02-10 15:00:00-05:00,21.350000381469727,,,,,
2021-02-10 15:15:00-05:00,21.3799991607666,,,,,
2021-02-10 15:30:00-05:00,21.13999938964844,,,,,
2021-02-10 15:45:00-05:00,21.219900131225586,,,,,
2021-02-11 09:30:00-05:00,21.06999969482422,,,,,
2021-02-11 09:45:00-05:00,21.08340072631836,,,,,
2021-02-11 10:00:00-05:00,21.21199989318848,,,,,
2021-02-11 10:15:00-05:00,21.170000076293945,,,,,
2021-02-11 10:30:00-05:00,21.49799919128418,,,,,
2021-02-11 10:45:00-05:00,21.530000686645508,,,,,
2021-02-11 11:00:00-05:00,21.36000061035156,,,,,
2021-02-11 11:15:00-05:00,21.332000732421875,,,,,
2021-02-11 11:30:00-05:00,21.26499938964844,,,,,
2021-02-11 11:45:00-05:00,21.049999237060547,,,,,
2021-02-11 12:00:00-05:00,20.684999465942386,,,,,
2021-02-11 12:15:00-05:00,20.549999237060547,,,,,
2021-02-11 12:30:00-05:00,20.979900360107425,,,,,
2021-02-11 12:45:00-05:00,21.46999931335449,,,,,
2021-02-11 13:00:00-05:00,21.450000762939453,,,,,
2021-02-11 13:15:00-05:00,21.530000686645508,,,,,
2021-02-11 13:30:00-05:00,21.530000686645508,,,,,
2021-02-11 13:45:00-05:00,21.459999084472656,,,,,
2021-02-11 14:00:00-05:00,21.3700008392334,,,,,
2021-02-11 14:15:00-05:00,21.299999237060547,,,,,
2021-02-11 14:30:00-05:00,21.530000686645508,,,,,
2021-02-11 14:45:00-05:00,21.549999237060547,,,,,
2021-02-11 15:00:00-05:00,21.6299991607666,,,,,
2021-02-11 15:15:00-05:00,21.6200008392334,,,,,
2021-02-11 15:30:00-05:00,21.56719970703125,,,,,
2021-02-11 15:45:00-05:00,21.57999992370605,,,,,
2021-02-12 09:30:00-05:00,22.36000061035156,,,,,
2021-02-12 09:45:00-05:00,22.8700008392334,,,,,
2021-02-12 10:00:00-05:00,22.66950035095215,,,,,
2021-02-12 10:15:00-05:00,22.209999084472656,,,,,
2021-02-12 10:30:00-05:00,22.420000076293945,,,,,
2021-02-12 10:45:00-05:00,22.40999984741211,,,,,
2021-02-12 11:00:00-05:00,22.295000076293945,,,,,
2021-02-12 11:15:00-05:00,22.43000030517578,,,,,
2021-02-12 11:30:00-05:00,22.37220001220703,,,,,
2021-02-12 11:45:00-05:00,22.60000038146973,,,,,
2021-02-12 12:00:00-05:00,22.979999542236328,,,,,
2021-02-12 12:15:00-05:00,23.059999465942386,,,,,
2021-02-12 12:30:00-05:00,23.065000534057614,,,,,
2021-02-12 12:45:00-05:00,23.15169906616211,,,,,
2021-02-12 13:00:00-05:00,23.041000366210934,,,,,
2021-02-12 13:15:00-05:00,22.834999084472656,,,,,
2021-02-12 13:30:00-05:00,22.809999465942386,,,,,
2021-02-12 13:45:00-05:00,22.84499931335449,,,,,
2021-02-12 14:00:00-05:00,22.55010032653809,,,,,
2021-02-12 14:15:00-05:00,22.597700119018555,,,,,
2021-02-12 14:30:00-05:00,22.479299545288086,,,,,
2021-02-12 14:45:00-05:00,22.46999931335449,,,,,
2021-02-12 15:00:00-05:00,22.40239906311035,,,,,
2021-02-12 15:15:00-05:00,22.30500030517578,,,,,
2021-02-12 15:30:00-05:00,22.3700008392334,,,,,
2021-02-12 15:45:00-05:00,22.45499992370605,20.7138,,,,
2021-02-16 09:30:00-05:00,22.920000076293945,20.9817,,,,
2021-02-16 09:45:00-05:00,22.53000068664551,21.2799,,,,
2021-02-16 10:00:00-05:00,22.70000076293945,21.4722,,,,
2021-02-16 10:15:00-05:00,23.439899444580078,21.6611,,,,
2021-02-16 10:30:00-05:00,23.140100479125977,21.9348,,,,
2021-02-16 10:45:00-05:00,22.95000076293945,22.1202,,,,
2021-02-16 11:00:00-05:00,23.11000061035156,22.2479,,,,
2021-02-16 11:15:00-05:00,22.8710994720459,22.3805,,,,
2021-02-16 11:30:00-05:00,22.920000076293945,22.456,,,,
2021-02-16 11:45:00-05:00,22.325000762939453,22.5274,,,,
2021-02-16 12:00:00-05:00,22.36000061035156,22.4963,,,,
2021-02-16 12:15:00-05:00,22.53000068664551,22.4753,,,,
2021-02-16 12:30:00-05:00,22.3700008392334,22.4837,,,,
2021-02-16 12:45:00-05:00,22.520000457763672,22.4662,,,,
2021-02-16 13:00:00-05:00,22.53059959411621,22.4745,,,,
2021-02-16 13:15:00-05:00,22.649999618530273,22.4831,,,,
2021-02-16 13:30:00-05:00,22.51000022888184,22.5088,,,,
2021-02-16 13:45:00-05:00,22.3710994720459,22.509,,,,
2021-02-16 14:00:00-05:00,22.42140007019043,22.4878,,,,
2021-02-16 14:15:00-05:00,22.5,22.4776,,,,
2021-02-16 14:30:00-05:00,22.479999542236328,22.481,,,,
2021-02-16 14:45:00-05:00,22.698400497436523,22.4808,,,,
2021-02-16 15:00:00-05:00,22.58049964904785,22.5143,,,,
2021-02-16 15:15:00-05:00,22.6471004486084,22.5245,,,,
2021-02-16 15:30:00-05:00,22.399999618530273,22.5434,,,,
2021-02-16 15:45:00-05:00,22.479999542236328,22.5213,,,,
2021-02-17 09:30:00-05:00,21.440000534057614,22.5149,,,,
2021-02-17 09:45:00-05:00,21.70499992370605,22.3495,,,,
2021-02-17 10:00:00-05:00,21.93000030517578,22.2503,,,,
2021-02-17 10:15:00-05:00,21.549999237060547,22.201,,,,
2021-02-17 10:30:00-05:00,21.63999938964844,22.1008,,,,
2021-02-17 10:45:00-05:00,21.598800659179688,22.0299,,,,
2021-02-17 11:00:00-05:00,20.952999114990234,21.9636,,,,
2021-02-17 11:15:00-05:00,20.91399955749512,21.8081,,,,
2021-02-17 11:30:00-05:00,20.57010078430176,21.6705,,,,
2021-02-17 11:45:00-05:00,20.989999771118164,21.5012,,,,
2021-02-17 12:00:00-05:00,20.86000061035156,21.4226,,,,
2021-02-17 12:15:00-05:00,20.934999465942386,21.336,,,,
2021-02-17 12:30:00-05:00,21.200000762939453,21.2743,,,,
2021-02-17 12:45:00-05:00,21.179399490356445,21.2629,,,,
2021-02-17 13:00:00-05:00,21.180099487304688,21.2501,,,,
2021-02-17 13:15:00-05:00,21.11000061035156,21.2393,,,,
2021-02-17 13:30:00-05:00,21.11000061035156,21.2194,,,,
2021-02-17 13:45:00-05:00,21.21619987487793,21.2026,,,,
2021-02-17 14:00:00-05:00,21.270000457763672,21.2047,,,,
2021-02-17 14:15:00-05:00,21.030000686645508,21.2147,,,,
2021-02-17 14:30:00-05:00,21.09000015258789,21.1863,,,,
2021-02-17 14:45:00-05:00,21.13999938964844,21.1715,,,,
2021-02-17 15:00:00-05:00,21.108600616455078,21.1667,,,,
2021-02-17 15:15:00-05:00,21.15999984741211,21.1578,,,,
2021-02-17 15:30:00-05:00,21.170000076293945,21.1581,,,,
2021-02-17 15:45:00-05:00,21.09000015258789,21.1599,,,,
2021-02-18 09:30:00-05:00,20.01499938964844,21.1491,,,,
2021-02-18 09:45:00-05:00,20.34000015258789,20.9746,,,,
2021-02-18 10:00:00-05:00,19.979999542236328,20.877,,,,
2021-02-18 10:15:00-05:00,19.3700008392334,20.739,,,,
2021-02-18 10:30:00-05:00,19.700000762939453,20.5284,,,,
2021-02-18 10:45:00-05:00,19.609699249267575,20.401,,,,
2021-02-18 11:00:00-05:00,19.76000022888184,20.2793,,,,
2021-02-18 11:15:00-05:00,19.90970039367676,20.1994,,,,
2021-02-18 11:30:00-05:00,20.13999938964844,20.1548,,,,
2021-02-18 11:45:00-05:00,20.084999084472656,20.1525,,,,
2021-02-18 12:00:00-05:00,19.850000381469727,20.1421,,,,
2021-02-18 12:15:00-05:00,20.11000061035156,20.0972,,,,
2021-02-18 12:30:00-05:00,20.149999618530273,20.0992,,,,
2021-02-18 12:45:00-05:00,19.989999771118164,20.107,,,,
2021-02-18 13:00:00-05:00,19.920000076293945,20.089,,,,
2021-02-18 13:15:00-05:00,20.05120086669922,20.063,,,,
2021-02-18 13:30:00-05:00,20.040000915527344,20.0612,,,,
2021-02-18 13:45:00-05:00,20.059999465942386,20.0579,,,,
2021-02-18 14:00:00-05:00,20.049999237060547,20.0582,,,,
2021-02-18 14:15:00-05:00,20.049999237060547,20.0569,,,,
2021-02-18 14:30:00-05:00,20.06999969482422,20.0558,,,,
2021-02-18 14:45:00-05:00,20.045000076293945,20.058,,,,
2021-02-18 15:00:00-05:00,20.030000686645508,20.056,,,,
2021-02-18 15:15:00-05:00,19.950000762939453,20.052,,,,
2021-02-18 15:30:00-05:00,19.725000381469727,20.0363,,,,
2021-02-18 15:45:00-05:00,19.700000762939453,19.9884,,,,
2021-02-19 09:30:00-05:00,20.479999542236328,19.944,,,,
2021-02-19 09:45:00-05:00,20.8799991607666,20.0265,,,,
2021-02-19 10:00:00-05:00,20.790000915527344,20.1578,,,,
2021-02-19 10:15:00-05:00,20.9109001159668,20.2551,,,,
2021-02-19 10:30:00-05:00,21.14900016784668,20.356,,,,
2021-02-19 10:45:00-05:00,21.280000686645508,20.478,,,,
2021-02-19 11:00:00-05:00,21.162900924682614,20.6014,,,,
2021-02-19 11:15:00-05:00,21.25,20.6878,,,,
2021-02-19 11:30:00-05:00,21.270000457763672,20.7743,,,,
2021-02-19 11:45:00-05:00,21.190000534057614,20.8506,,,,
2021-02-19 12:00:00-05:00,21.170000076293945,20.9028,,,,
2021-02-19 12:15:00-05:00,20.8700008392334,20.9439,,,,
2021-02-19 12:30:00-05:00,20.850000381469727,20.9325,,,,
2021-02-19 12:45:00-05:00,20.80229949951172,20.9198,,,,
2021-02-19 13:00:00-05:00,20.709999084472656,20.9017,,,,
2021-02-19 13:15:00-05:00,20.8700008392334,20.8722,,,,
2021-02-19 13:30:00-05:00,20.96999931335449,20.8719,,,,
2021-02-19 13:45:00-05:00,20.959999084472656,20.887,,,,
2021-02-19 14:00:00-05:00,20.90999984741211,20.8982,,,,
2021-02-19 14:15:00-05:00,20.83009910583496,20.9,,,,
2021-02-19 14:30:00-05:00,20.899999618530273,20.8892,,,,
2021-02-19 14:45:00-05:00,21.059999465942386,20.8909,,,,
2021-02-19 15:00:00-05:00,20.929500579833984,20.9169,,,,
2021-02-19 15:15:00-05:00,20.8799991607666,20.9188,,,,
2021-02-19 15:30:00-05:00,20.905000686645508,20.9128,,,,
2021-02-19 15:45:00-05:00,21.030000686645508,20.9116,,,,
2021-02-22 09:30:00-05:00,20.190000534057614,20.9298,,,,
2021-02-22 09:45:00-05:00,20.491300582885746,20.816,,,,
2021-02-22 10:00:00-05:00,20.6200008392334,20.766,,,,
2021-02-22 10:15:00-05:00,20.489999771118164,20.7435,,,,
2021-02-22 10:30:00-05:00,20.43000030517578,20.7045,,,,
2021-02-22 10:45:00-05:00,20.030000686645508,20.6623,,,,
2021-02-22 11:00:00-05:00,20.065000534057614,20.565,,,,
2021-02-22 11:15:00-05:00,20.09000015258789,20.4881,,,,
2021-02-22 11:30:00-05:00,20.21999931335449,20.4269,,,,
2021-02-22 11:45:00-05:00,20.29490089416504,20.3951,,,,
2021-02-22 12:00:00-05:00,20.280000686645508,20.3797,,,,
2021-02-22 12:15:00-05:00,20.299999237060547,20.3644,,,,
2021-02-22 12:30:00-05:00,20.209999084472656,20.3545,,,,
2021-02-22 12:45:00-05:00,20.40999984741211,20.3323,,,,
2021-02-22 13:00:00-05:00,20.459999084472656,20.3443,,,,
2021-02-22 13:15:00-05:00,20.55500030517578,20.3621,,,,
2021-02-22 13:30:00-05:00,20.520000457763672,20.3918,,,,
2021-02-22 13:45:00-05:00,20.46500015258789,20.4115,,,,
2021-02-22 14:00:00-05:00,20.459999084472656,20.4197,,,,
2021-02-22 14:15:00-05:00,20.350000381469727,20.4259,,,,
2021-02-22 14:30:00-05:00,20.299999237060547,20.4142,,,,
2021-02-22 14:45:00-05:00,20.209999084472656,20.3966,,,,
2021-02-22 15:00:00-05:00,20.05030059814453,20.3679,,,,
2021-02-22 15:15:00-05:00,19.930700302124023,20.319,,,,
2021-02-22 15:30:00-05:00,19.90999984741211,20.2593,,,,
2021-02-22 15:45:00-05:00,19.82999992370605,20.2056,,,,
2021-02-23 09:30:00-05:00,16.100000381469727,20.1478,,,,
2021-02-23 09:45:00-05:00,17.420000076293945,19.5251,,,,
2021-02-23 10:00:00-05:00,17.899999618530273,19.2012,,,,
2021-02-23 10:15:00-05:00,18.370100021362305,19.001,,,,
2021-02-23 10:30:00-05:00,18.309999465942386,18.9039,,,,
